dohlcv Date,Open,High,Low,Close,Volume,Adj Close
2003-09-08,34.02,34.02,34.02,34.02,000,24.31014
2003-09-05,33.700001,33.700001,33.700001,33.700001,000,24.081473
2003-09-04,33.91,33.91,33.91,33.91,000,24.231535
2003-09-03,34.00,34.00,34.00,34.00,000,24.295848
2003-09-02,33.759998,33.759998,33.759998,33.759998,000,24.124346
2003-08-29,33.330002,33.330002,33.330002,33.330002,000,23.817078
2003-08-28,33.07,33.07,33.07,33.07,000,23.631285
2003-08-27,32.810001,32.810001,32.810001,32.810001,000,23.445494
2003-08-26,32.740002,32.740002,32.740002,32.740002,000,23.395473
2003-08-25,32.740002,32.740002,32.740002,32.740002,000,23.395473
2003-08-22,32.459999,32.459999,32.459999,32.459999,000,23.195388
2003-08-21,32.93,32.93,32.93,32.93,000,23.531243
2003-08-20,32.880001,32.880001,32.880001,32.880001,000,23.495515
2003-08-19,32.73,32.73,32.73,32.73,000,23.388326
2003-08-18,32.639999,32.639999,32.639999,32.639999,000,23.324013
2003-08-15,32.610001,32.610001,32.610001,32.610001,000,23.302577
2003-08-14,32.610001,32.610001,32.610001,32.610001,000,23.302577
2003-08-13,32.549999,32.549999,32.549999,32.549999,000,23.259701
2003-08-12,32.740002,32.740002,32.740002,32.740002,000,23.395473
2003-08-11,32.529999,32.529999,32.529999,32.529999,000,23.245409
2003-08-08,32.349998,32.349998,32.349998,32.349998,000,23.116783
2003-08-07,32.200001,32.200001,32.200001,32.200001,000,23.009597
2003-08-06,31.85,31.85,31.85,31.85,000,22.759493
2003-08-05,31.67,31.67,31.67,31.67,000,22.630868
2003-08-04,32.080002,32.080002,32.080002,32.080002,000,22.923848
2003-08-01,32.049999,32.049999,32.049999,32.049999,000,22.902409
2003-07-31,32.310001,32.310001,32.310001,32.310001,000,23.088202
2003-07-30,32.34,32.34,32.34,32.34,000,23.109639
2003-07-29,32.41,32.41,32.41,32.41,000,23.159659
2003-07-28,32.689999,32.689999,32.689999,32.689999,000,23.359742
2003-07-25,32.790001,32.790001,32.790001,32.790001,000,23.431202
2003-07-24,32.310001,32.310001,32.310001,32.310001,000,23.088202
2003-07-23,32.630001,32.630001,32.630001,32.630001,000,23.316869
2003-07-22,32.630001,32.630001,32.630001,32.630001,000,23.316869
2003-07-21,32.549999,32.549999,32.549999,32.549999,000,23.259701
2003-07-18,32.91,32.91,32.91,32.91,000,23.516951
2003-07-17,32.700001,32.700001,32.700001,32.700001,000,23.366889
2003-07-16,32.98,32.98,32.98,32.98,000,23.566972
2003-07-15,33.189999,33.189999,33.189999,33.189999,000,23.717034
2003-07-14,33.549999,33.549999,33.549999,33.549999,000,23.974284
2003-07-11,33.400002,33.400002,33.400002,33.400002,000,23.867098
2003-07-10,33.32,33.32,33.32,33.32,000,23.80993
2003-07-09,33.689999,33.689999,33.689999,33.689999,000,24.074326
2003-07-08,34.119999,34.119999,34.119999,34.119999,000,24.381597
2003-07-07,33.98,33.98,33.98,33.98,000,24.281556
2003-07-03,33.57,33.57,33.57,33.57,000,23.988576
2003-07-02,33.799999,33.799999,33.799999,33.799999,000,24.15293
2003-07-01,33.43,33.43,33.43,33.43,000,23.888535
2003-06-30,33.169998,33.169998,33.169998,33.169998,000,23.702742
2003-06-27,33.189999,33.189999,33.189999,33.189999,000,23.717034
2003-06-26,33.34,33.34,33.34,33.34,000,23.824222
2003-06-25,33.060001,33.060001,33.060001,33.060001,000,23.62414
2003-06-24,33.330002,33.330002,33.330002,33.330002,000,23.817078
2003-06-23,33.169998,33.169998,33.169998,33.169998,000,23.702742
2003-06-20,33.73,33.73,33.73,33.73,000,24.002867
2003-06-19,33.799999,33.799999,33.799999,33.799999,000,24.05268
2003-06-18,34.200001,34.200001,34.200001,34.200001,000,24.337328
2003-06-17,34.009998,34.009998,34.009998,34.009998,000,24.202119
2003-06-16,34.009998,34.009998,34.009998,34.009998,000,24.202119
2003-06-13,33.290001,33.290001,33.290001,33.290001,000,23.689756
2003-06-12,33.470001,33.470001,33.470001,33.470001,000,23.817848
2003-06-11,33.75,33.75,33.75,33.75,000,24.0171
2003-06-10,33.360001,33.360001,33.360001,33.360001,000,23.739569
2003-06-09,33.009998,33.009998,33.009998,33.009998,000,23.490501
2003-06-06,33.77,33.77,33.77,33.77,000,24.031332
2003-06-05,33.849998,33.849998,33.849998,33.849998,000,24.08826
2003-06-04,33.639999,33.639999,33.639999,33.639999,000,23.938821
2003-06-03,33.150002,33.150002,33.150002,33.150002,000,23.59013
2003-06-02,32.98,32.98,32.98,32.98,000,23.469154
2003-05-30,32.599998,32.599998,32.599998,32.599998,000,23.198738
2003-05-29,32.060001,32.060001,32.060001,32.060001,000,22.814467
2003-05-28,32.259998,32.259998,32.259998,32.259998,000,22.956788
2003-05-27,32.169998,32.169998,32.169998,32.169998,000,22.892742
2003-05-23,31.73,31.73,31.73,31.73,000,22.579631
2003-05-22,31.549999,31.549999,31.549999,31.549999,000,22.45154
2003-05-21,31.10,31.10,31.10,31.10,000,22.131313
2003-05-20,30.639999,30.639999,30.639999,30.639999,000,21.803968
2003-05-19,30.620001,30.620001,30.620001,30.620001,000,21.789737
2003-05-16,31.280001,31.280001,31.280001,31.280001,000,22.259404
2003-05-15,31.27,31.27,31.27,31.27,000,22.252288
2003-05-14,31.18,31.18,31.18,31.18,000,22.188242
2003-05-13,31.15,31.15,31.15,31.15,000,22.166893
2003-05-12,31.059999,31.059999,31.059999,31.059999,000,22.102847
2003-05-09,30.58,30.58,30.58,30.58,000,21.761271
2003-05-08,30.26,30.26,30.26,30.26,000,21.533554
2003-05-07,30.549999,30.549999,30.549999,30.549999,000,21.739922
2003-05-06,30.610001,30.610001,30.610001,30.610001,000,21.78262
2003-05-05,30.41,30.41,30.41,30.41,000,21.640296
2003-05-02,30.42,30.42,30.42,30.42,000,21.647413
2003-05-01,29.93,29.93,29.93,29.93,000,21.29872
2003-04-30,30.01,30.01,30.01,30.01,000,21.355649
2003-04-29,29.889999,29.889999,29.889999,29.889999,000,21.270255
2003-04-28,29.790001,29.790001,29.790001,29.790001,000,21.199094
2003-04-25,29.379999,29.379999,29.379999,29.379999,000,20.907329
2003-04-24,30.07,30.07,30.07,30.07,000,21.398346
2003-04-23,30.27,30.27,30.27,30.27,000,21.54067
2003-04-22,30.07,30.07,30.07,30.07,000,21.398346
2003-04-21,29.370001,29.370001,29.370001,29.370001,000,20.900214
2003-04-17,29.309999,29.309999,29.309999,29.309999,000,20.857516
2003-04-16,28.85,28.85,28.85,28.85,000,20.530173
2003-04-15,29.34,29.34,29.34,29.34,000,20.878865
2003-04-14,29.00,29.00,29.00,29.00,000,20.636915
2003-04-11,28.42,28.42,28.42,28.42,000,20.224177
2003-04-10,28.389999,28.389999,28.389999,28.389999,000,20.202828
2003-04-09,28.25,28.25,28.25,28.25,000,20.103202
2003-04-08,28.469999,28.469999,28.469999,28.469999,000,20.259757
2003-04-07,28.360001,28.360001,28.360001,28.360001,000,20.18148
2003-04-04,28.299999,28.299999,28.299999,28.299999,000,20.138782
2003-04-03,28.290001,28.290001,28.290001,28.290001,000,20.131667
2003-04-02,28.32,28.32,28.32,28.32,000,20.153015
2003-04-01,27.780001,27.780001,27.780001,27.780001,000,19.768742
2003-03-31,28.139999,28.139999,28.139999,28.139999,000,20.024924
2003-03-28,28.139999,28.139999,28.139999,28.139999,000,20.024924
2003-03-27,28.360001,28.360001,28.360001,28.360001,000,20.18148
2003-03-26,28.33,28.33,28.33,28.33,000,20.160131
2003-03-25,28.51,28.51,28.51,28.51,000,20.288223
2003-03-24,28.219999,28.219999,28.219999,28.219999,000,20.081853
2003-03-21,29.26,29.26,29.26,29.26,000,20.715194
2003-03-20,28.549999,28.549999,28.549999,28.549999,000,20.212535
2003-03-19,28.49,28.49,28.49,28.49,000,20.170057
2003-03-18,28.09,28.09,28.09,28.09,000,19.88687
2003-03-17,28.15,28.15,28.15,28.15,000,19.929347
2003-03-14,27.50,27.50,27.50,27.50,000,19.469167
2003-03-13,27.68,27.68,27.68,27.68,000,19.596602
2003-03-12,27.219999,27.219999,27.219999,27.219999,000,19.270935
2003-03-11,27.139999,27.139999,27.139999,27.139999,000,19.214298
2003-03-10,27.27,27.27,27.27,27.27,000,19.306335
2003-03-07,27.99,27.99,27.99,27.99,000,19.816072
2003-03-06,27.90,27.90,27.90,27.90,000,19.752355
2003-03-05,28.23,28.23,28.23,28.23,000,19.985985
2003-03-04,28.049999,28.049999,28.049999,28.049999,000,19.85855
2003-03-03,28.469999,28.469999,28.469999,28.469999,000,20.155898
2003-02-28,28.459999,28.459999,28.459999,28.459999,000,20.148818
2003-02-27,28.459999,28.459999,28.459999,28.459999,000,20.148818
2003-02-26,28.110001,28.110001,28.110001,28.110001,000,19.901029
2003-02-25,28.290001,28.290001,28.290001,28.290001,000,20.028464
2003-02-24,28.07,28.07,28.07,28.07,000,19.87271
2003-02-21,28.440001,28.440001,28.440001,28.440001,000,20.134659
2003-02-20,28.030001,28.030001,28.030001,28.030001,000,19.844392
2003-02-19,28.209999,28.209999,28.209999,28.209999,000,19.971825
2003-02-18,28.360001,28.360001,28.360001,28.360001,000,20.078022
2003-02-14,27.969999,27.969999,27.969999,27.969999,000,19.801913
2003-02-13,27.469999,27.469999,27.469999,27.469999,000,19.447928
2003-02-12,27.700001,27.700001,27.700001,27.700001,000,19.610762
2003-02-11,28.040001,28.040001,28.040001,28.040001,000,19.851472
2003-02-10,28.290001,28.290001,28.290001,28.290001,000,20.028464
2003-02-07,28.09,28.09,28.09,28.09,000,19.88687
2003-02-06,28.23,28.23,28.23,28.23,000,19.985985
2003-02-05,28.57,28.57,28.57,28.57,000,20.226695
2003-02-04,28.73,28.73,28.73,28.73,000,20.33997
2003-02-03,28.99,28.99,28.99,28.99,000,20.524042
2003-01-31,28.82,28.82,28.82,28.82,000,20.403687
2003-01-30,28.42,28.42,28.42,28.42,000,20.1205
2003-01-29,28.90,28.90,28.90,28.90,000,20.460325
2003-01-28,28.74,28.74,28.74,28.74,000,20.34705
2003-01-27,28.52,28.52,28.52,28.52,000,20.191297
2003-01-24,29.129999,29.129999,29.129999,29.129999,000,20.623157
2003-01-23,29.91,29.91,29.91,29.91,000,21.175374
2003-01-22,29.91,29.91,29.91,29.91,000,21.175374
2003-01-21,30.360001,30.360001,30.360001,30.360001,000,21.493961
2003-01-17,31.00,31.00,31.00,31.00,000,21.947061
2003-01-16,31.030001,31.030001,31.030001,31.030001,000,21.968301
2003-01-15,30.879999,30.879999,30.879999,30.879999,000,21.862105
2003-01-14,31.200001,31.200001,31.200001,31.200001,000,22.088656
2003-01-13,31.139999,31.139999,31.139999,31.139999,000,22.046177
2003-01-10,30.99,30.99,30.99,30.99,000,21.939982
2003-01-09,31.10,31.10,31.10,31.10,000,22.017859
2003-01-08,30.52,30.52,30.52,30.52,000,21.607236
2003-01-07,30.690001,30.690001,30.690001,30.690001,000,21.727591
2003-01-06,30.780001,30.780001,30.780001,30.780001,000,21.791309
2003-01-03,30.309999,30.309999,30.309999,30.309999,000,21.458562
2003-01-02,30.299999,30.299999,30.299999,30.299999,000,21.451482
2002-12-31,29.58,29.58,29.58,29.58,000,20.941744
2002-12-30,29.559999,29.559999,29.559999,29.559999,000,20.927585
2002-12-27,29.35,29.35,29.35,29.35,000,20.778912
2002-12-26,29.75,29.75,29.75,29.75,000,21.062099
2002-12-24,29.719999,29.719999,29.719999,29.719999,000,21.04086
2002-12-23,29.82,29.82,29.82,29.82,000,21.111657
2002-12-20,29.93,29.93,29.93,29.93,000,21.189534
2002-12-19,29.65,29.65,29.65,29.65,000,20.991302
2002-12-18,29.879999,29.879999,29.879999,29.879999,000,21.154135
2002-12-17,30.379999,30.379999,30.379999,30.379999,000,21.401924
2002-12-16,30.639999,30.639999,30.639999,30.639999,000,21.585088
2002-12-13,30.139999,30.139999,30.139999,30.139999,000,21.23285
2002-12-12,30.209999,30.209999,30.209999,30.209999,000,21.282163
2002-12-11,30.41,30.41,30.41,30.41,000,21.423059
2002-12-10,30.34,30.34,30.34,30.34,000,21.373746
2002-12-09,29.799999,29.799999,29.799999,29.799999,000,20.993329
2002-12-06,30.09,30.09,30.09,30.09,000,21.197627
2002-12-05,29.860001,29.860001,29.860001,29.860001,000,21.035599
2002-12-04,30.030001,30.030001,30.030001,30.030001,000,21.155359
2002-12-03,29.92,29.92,29.92,29.92,000,21.077867
2002-12-02,30.129999,30.129999,30.129999,30.129999,000,21.225806
2002-11-29,30.139999,30.139999,30.139999,30.139999,000,21.23285
2002-11-27,30.139999,30.139999,30.139999,30.139999,000,21.23285
2002-11-26,29.549999,29.549999,29.549999,29.549999,000,20.817211
2002-11-25,30.08,30.08,30.08,30.08,000,21.190582
2002-11-22,30.139999,30.139999,30.139999,30.139999,000,21.23285
2002-11-21,30.139999,30.139999,30.139999,30.139999,000,21.23285
2002-11-20,29.50,29.50,29.50,29.50,000,20.781987
2002-11-19,29.120001,29.120001,29.120001,29.120001,000,20.514288
2002-11-18,29.040001,29.040001,29.040001,29.040001,000,20.45793
2002-11-15,28.98,28.98,28.98,28.98,000,20.415661
2002-11-14,28.959999,28.959999,28.959999,28.959999,000,20.401571
2002-11-13,28.26,28.26,28.26,28.26,000,19.90844
2002-11-12,28.290001,28.290001,28.290001,28.290001,000,19.929574
2002-11-11,28.870001,28.870001,28.870001,28.870001,000,20.338169
2002-11-08,29.24,29.24,29.24,29.24,000,20.598824
2002-11-07,29.59,29.59,29.59,29.59,000,20.84539
2002-11-06,30.110001,30.110001,30.110001,30.110001,000,21.211717
2002-11-05,29.73,29.73,29.73,29.73,000,20.944016
2002-11-04,29.41,29.41,29.41,29.41,000,20.718585
2002-11-01,29.379999,29.379999,29.379999,29.379999,000,20.69745
2002-10-31,28.860001,28.860001,28.860001,28.860001,000,20.331124
2002-10-30,28.969999,28.969999,28.969999,28.969999,000,20.408616
2002-10-29,28.68,28.68,28.68,28.68,000,20.204319
2002-10-28,28.870001,28.870001,28.870001,28.870001,000,20.338169
2002-10-25,29.040001,29.040001,29.040001,29.040001,000,20.45793
2002-10-24,28.700001,28.700001,28.700001,28.700001,000,20.218409
2002-10-23,28.879999,28.879999,28.879999,28.879999,000,20.345213
2002-10-22,28.67,28.67,28.67,28.67,000,20.197274
2002-10-21,28.860001,28.860001,28.860001,28.860001,000,20.331124
2002-10-18,28.379999,28.379999,28.379999,28.379999,000,19.992976
2002-10-17,28.200001,28.200001,28.200001,28.200001,000,19.866172
2002-10-16,27.74,27.74,27.74,27.74,000,19.542113
2002-10-15,28.290001,28.290001,28.290001,28.290001,000,19.929574
2002-10-14,27.09,27.09,27.09,27.09,000,19.084205
2002-10-11,26.58,26.58,26.58,26.58,000,18.724923
2002-10-10,25.709999,25.709999,25.709999,25.709999,000,18.11203
2002-10-09,25.129999,25.129999,25.129999,25.129999,000,17.703435
2002-10-08,25.780001,25.780001,25.780001,25.780001,000,18.161344
2002-10-07,25.51,25.51,25.51,25.51,000,17.971136
2002-10-04,25.790001,25.790001,25.790001,25.790001,000,18.168389
2002-10-03,26.75,26.75,26.75,26.75,000,18.844684
2002-10-02,27.209999,27.209999,27.209999,27.209999,000,19.168741
2002-10-01,28.01,28.01,28.01,28.01,000,19.732321
2002-09-30,27.16,27.16,27.16,27.16,000,19.133518
2002-09-27,27.379999,27.379999,27.379999,27.379999,000,19.288502
2002-09-26,28.799999,28.799999,28.799999,28.799999,000,20.288855
2002-09-25,28.049999,28.049999,28.049999,28.049999,000,19.760499
2002-09-24,27.690001,27.690001,27.690001,27.690001,000,19.50689
2002-09-23,28.40,28.40,28.40,28.40,000,20.007066
2002-09-20,28.85,28.85,28.85,28.85,000,20.228976
2002-09-19,29.34,29.34,29.34,29.34,000,20.572553
2002-09-18,30.209999,30.209999,30.209999,30.209999,000,21.182576
2002-09-17,30.18,30.18,30.18,30.18,000,21.161542
2002-09-16,30.98,30.98,30.98,30.98,000,21.722483
2002-09-13,31.040001,31.040001,31.040001,31.040001,000,21.764555
2002-09-12,30.940001,30.940001,30.940001,30.940001,000,21.694437
2002-09-11,31.700001,31.700001,31.700001,31.700001,000,22.227332
2002-09-10,31.60,31.60,31.60,31.60,000,22.157214
2002-09-09,31.709999,31.709999,31.709999,31.709999,000,22.234343
2002-09-06,31.219999,31.219999,31.219999,31.219999,000,21.890766
2002-09-05,31.25,31.25,31.25,31.25,000,21.911802
2002-09-04,31.27,31.27,31.27,31.27,000,21.925826
2002-09-03,31.030001,31.030001,31.030001,31.030001,000,21.757543
2002-08-30,31.969999,31.969999,31.969999,31.969999,000,22.416649
2002-08-29,31.719999,31.719999,31.719999,31.719999,000,22.241355
2002-08-28,31.690001,31.690001,31.690001,31.690001,000,22.22032
2002-08-27,31.879999,31.879999,31.879999,31.879999,000,22.353543
2002-08-26,32.130001,32.130001,32.130001,32.130001,000,22.528839
2002-08-23,31.99,31.99,31.99,31.99,000,22.430673
2002-08-22,32.529999,32.529999,32.529999,32.529999,000,22.809308
2002-08-21,32.34,32.34,32.34,32.34,000,22.676086
2002-08-20,31.99,31.99,31.99,31.99,000,22.430673
2002-08-19,32.27,32.27,32.27,32.27,000,22.627003
2002-08-16,31.690001,31.690001,31.690001,31.690001,000,22.22032
2002-08-15,31.879999,31.879999,31.879999,31.879999,000,22.353543
2002-08-14,31.74,31.74,31.74,31.74,000,22.255379
2002-08-13,30.620001,30.620001,30.620001,30.620001,000,21.47006
2002-08-12,31.08,31.08,31.08,31.08,000,21.792602
2002-08-09,31.17,31.17,31.17,31.17,000,21.855708
2002-08-08,30.860001,30.860001,30.860001,30.860001,000,21.638343
2002-08-07,30.120001,30.120001,30.120001,30.120001,000,21.119472
2002-08-06,29.82,29.82,29.82,29.82,000,20.909118
2002-08-05,29.23,29.23,29.23,29.23,000,20.495423
2002-08-02,29.83,29.83,29.83,29.83,000,20.916129
2002-08-01,30.280001,30.280001,30.280001,30.280001,000,21.23166
2002-07-31,30.85,30.85,30.85,30.85,000,21.631331
2002-07-30,30.620001,30.620001,30.620001,30.620001,000,21.47006
2002-07-29,30.360001,30.360001,30.360001,30.360001,000,21.287754
2002-07-26,28.90,28.90,28.90,28.90,000,20.264034
2002-07-25,28.17,28.17,28.17,28.17,000,19.752175
2002-07-24,27.190001,27.190001,27.190001,27.190001,000,19.065021
2002-07-23,27.90,27.90,27.90,27.90,000,19.562856
2002-07-22,27.90,27.90,27.90,27.90,000,19.562856
2002-07-19,28.950001,28.950001,28.950001,28.950001,000,20.299094
2002-07-18,29.74,29.74,29.74,29.74,000,20.853023
2002-07-17,30.709999,30.709999,30.709999,30.709999,000,21.533165
2002-07-16,30.60,30.60,30.60,30.60,000,21.456037
2002-07-15,31.030001,31.030001,31.030001,31.030001,000,21.757543
2002-07-12,30.92,30.92,30.92,30.92,000,21.680413
2002-07-11,31.290001,31.290001,31.290001,31.290001,000,21.93985
2002-07-10,31.389999,31.389999,31.389999,31.389999,000,22.009966
2002-07-09,32.27,32.27,32.27,32.27,000,22.627003
2002-07-08,32.98,32.98,32.98,32.98,000,23.124839
2002-07-05,33.02,33.02,33.02,33.02,000,23.152887
2002-07-03,32.189999,32.189999,32.189999,32.189999,000,22.570908
2002-07-02,32.25,32.25,32.25,32.25,000,22.612979
2002-07-01,32.860001,32.860001,32.860001,32.860001,000,23.040698
2002-06-28,33.119999,33.119999,33.119999,33.119999,000,23.223003
2002-06-27,32.950001,32.950001,32.950001,32.950001,000,23.103804
2002-06-26,32.77,32.77,32.77,32.77,000,22.977592
2002-06-25,32.950001,32.950001,32.950001,32.950001,000,23.103804
2002-06-24,33.630001,33.630001,33.630001,33.630001,000,23.580605
2002-06-21,34.189999,34.189999,34.189999,34.189999,000,23.973263
2002-06-20,34.959999,34.959999,34.959999,34.959999,000,24.425522
2002-06-19,35.32,35.32,35.32,35.32,000,24.677044
2002-06-18,35.73,35.73,35.73,35.73,000,24.963499
2002-06-17,35.669998,35.669998,35.669998,35.669998,000,24.921578
2002-06-14,35.040001,35.040001,35.040001,35.040001,000,24.481417
2002-06-13,35.220001,35.220001,35.220001,35.220001,000,24.607178
2002-06-12,35.25,35.25,35.25,35.25,000,24.628137
2002-06-11,35.349998,35.349998,35.349998,35.349998,000,24.698003
2002-06-10,35.77,35.77,35.77,35.77,000,24.991446
2002-06-07,35.689999,35.689999,35.689999,35.689999,000,24.935552
2002-06-06,35.779999,35.779999,35.779999,35.779999,000,24.998432
2002-06-05,36.549999,36.549999,36.549999,36.549999,000,25.536409
2002-06-04,36.52,36.52,36.52,36.52,000,25.515449
2002-06-03,36.529999,36.529999,36.529999,36.529999,000,25.522435
2002-05-31,37.759998,37.759998,37.759998,37.759998,000,26.381799
2002-05-30,37.419998,37.419998,37.419998,37.419998,000,26.144251
2002-05-29,37.48,37.48,37.48,37.48,000,26.186172
2002-05-28,37.57,37.57,37.57,37.57,000,26.249053
2002-05-24,37.82,37.82,37.82,37.82,000,26.423721
2002-05-23,38.080002,38.080002,38.080002,38.080002,000,26.605376
2002-05-22,37.93,37.93,37.93,37.93,000,26.500575
2002-05-21,37.91,37.91,37.91,37.91,000,26.486601
2002-05-20,38.07,38.07,38.07,38.07,000,26.598388
2002-05-17,38.16,38.16,38.16,38.16,000,26.661269
2002-05-16,38.130001,38.130001,38.130001,38.130001,000,26.640309
