dohlcv Date,Open,High,Low,Close,Volume,Adj Close
2000-07-31,8.89,8.89,8.89,8.89,000,2.927558
2000-07-28,8.85,8.85,8.85,8.85,000,2.914386
2000-07-27,9.04,9.04,9.04,9.04,000,2.976954
2000-07-26,8.99,8.99,8.99,8.99,000,2.960489
2000-07-25,9.08,9.08,9.08,9.08,000,2.990127
2000-07-24,9.08,9.08,9.08,9.08,000,2.990127
2000-07-21,9.13,9.13,9.13,9.13,000,3.006592
2000-07-20,9.22,9.22,9.22,9.22,000,3.03623
2000-07-19,9.17,9.17,9.17,9.17,000,3.019765
2000-07-18,9.25,9.25,9.25,9.25,000,3.046109
2000-07-17,9.34,9.34,9.34,9.34,000,3.075747
2000-07-14,9.37,9.37,9.37,9.37,000,3.085626
2000-07-13,9.29,9.29,9.29,9.29,000,3.059282
2000-07-12,9.34,9.34,9.34,9.34,000,3.075747
2000-07-11,9.34,9.34,9.34,9.34,000,3.075747
2000-07-10,9.25,9.25,9.25,9.25,000,3.046109
2000-07-07,9.25,9.25,9.25,9.25,000,3.046109
2000-07-06,9.11,9.11,9.11,9.11,000,3.000006
2000-07-05,9.05,9.05,9.05,9.05,000,2.980247
2000-07-03,9.20,9.20,9.20,9.20,000,3.029644
2000-06-30,9.09,9.09,9.09,9.09,000,2.99342
2000-06-29,9.01,9.01,9.01,9.01,000,2.967075
2000-06-28,9.06,9.06,9.06,9.06,000,2.983541
2000-06-27,9.10,9.10,9.10,9.10,000,2.996713
2000-06-26,9.12,9.12,9.12,9.12,000,3.003299
2000-06-23,9.13,9.13,9.13,9.13,000,3.006592
2000-06-22,9.14,9.14,9.14,9.14,000,3.009885
2000-06-21,9.32,9.32,9.32,9.32,000,3.069161
2000-06-20,9.29,9.29,9.29,9.29,000,3.059282
2000-06-19,9.29,9.29,9.29,9.29,000,3.059282
2000-06-16,9.21,9.21,9.21,9.21,000,3.032937
2000-06-15,9.16,9.16,9.16,9.16,000,3.016471
2000-06-14,9.17,9.17,9.17,9.17,000,3.019106
2000-06-13,9.10,9.10,9.10,9.10,000,2.996059
2000-06-12,8.97,8.97,8.97,8.97,000,2.953259
2000-06-09,9.04,9.04,9.04,9.04,000,2.976305
2000-06-08,9.06,9.06,9.06,9.06,000,2.98289
2000-06-07,9.12,9.12,9.12,9.12,000,3.002644
2000-06-06,9.05,9.05,9.05,9.05,000,2.979597
2000-06-05,9.12,9.12,9.12,9.12,000,3.002644
2000-06-02,9.20,9.20,9.20,9.20,000,3.028983
2000-06-01,9.09,9.09,9.09,9.09,000,2.992767
2000-05-31,8.96,8.96,8.96,8.96,000,2.949966
2000-05-30,8.93,8.93,8.93,8.93,000,2.940089
2000-05-26,8.67,8.67,8.67,8.67,000,2.854487
2000-05-25,8.71,8.71,8.71,8.71,000,2.867657
2000-05-24,8.77,8.77,8.77,8.77,000,2.887411
2000-05-23,8.71,8.71,8.71,8.71,000,2.867657
2000-05-22,8.80,8.80,8.80,8.80,000,2.897288
2000-05-19,8.91,8.91,8.91,8.91,000,2.933504
2000-05-18,9.10,9.10,9.10,9.10,000,2.996059
2000-05-17,9.14,9.14,9.14,9.14,000,3.009229
2000-05-16,9.24,9.24,9.24,9.24,000,3.042152
2000-05-15,9.18,9.18,9.18,9.18,000,3.022398
2000-05-12,8.96,8.96,8.96,8.96,000,2.949966
2000-05-11,8.87,8.87,8.87,8.87,000,2.920335
2000-05-10,8.69,8.69,8.69,8.69,000,2.861072
2000-05-09,8.84,8.84,8.84,8.84,000,2.910458
2000-05-08,8.92,8.92,8.92,8.92,000,2.936797
2000-05-05,8.95,8.95,8.95,8.95,000,2.946674
2000-05-04,8.79,8.79,8.79,8.79,000,2.893996
2000-05-03,8.77,8.77,8.77,8.77,000,2.887411
2000-05-02,8.97,8.97,8.97,8.97,000,2.953259
2000-05-01,9.01,9.01,9.01,9.01,000,2.966428
2000-04-28,8.95,8.95,8.95,8.95,000,2.946674
2000-04-27,9.00,9.00,9.00,9.00,000,2.963136
2000-04-26,8.92,8.92,8.92,8.92,000,2.936797
2000-04-25,9.01,9.01,9.01,9.01,000,2.966428
2000-04-24,8.82,8.82,8.82,8.82,000,2.903873
2000-04-20,8.77,8.77,8.77,8.77,000,2.887411
2000-04-19,8.75,8.75,8.75,8.75,000,2.880826
2000-04-18,8.73,8.73,8.73,8.73,000,2.874241
2000-04-17,8.51,8.51,8.51,8.51,000,2.801809
2000-04-14,8.36,8.36,8.36,8.36,000,2.752424
2000-04-13,8.87,8.87,8.87,8.87,000,2.920335
2000-04-12,9.07,9.07,9.07,9.07,000,2.986182
2000-04-11,9.18,9.18,9.18,9.18,000,3.022398
2000-04-10,9.14,9.14,9.14,9.14,000,3.009229
2000-04-07,9.18,9.18,9.18,9.18,000,3.022398
2000-04-06,9.11,9.11,9.11,9.11,000,2.999352
2000-04-05,9.04,9.04,9.04,9.04,000,2.976305
2000-04-04,9.09,9.09,9.09,9.09,000,2.992767
2000-04-03,9.19,9.19,9.19,9.19,000,3.02569
2000-03-31,9.09,9.09,9.09,9.09,000,2.992767
2000-03-30,8.98,8.98,8.98,8.98,000,2.956551
2000-03-29,9.07,9.07,9.07,9.07,000,2.986182
2000-03-28,9.01,9.01,9.01,9.01,000,2.966428
2000-03-27,9.11,9.11,9.11,9.11,000,2.999352
2000-03-24,9.16,9.16,9.16,9.16,000,3.015813
2000-03-23,9.16,9.16,9.16,9.16,000,3.015813
2000-03-22,9.03,9.03,9.03,9.03,000,2.973013
2000-03-21,8.91,8.91,8.91,8.91,000,2.933504
2000-03-20,8.73,8.73,8.73,8.73,000,2.874241
2000-03-17,8.82,8.82,8.82,8.82,000,2.903873
2000-03-16,8.87,8.87,8.87,8.87,000,2.920335
2000-03-15,8.46,8.46,8.46,8.46,000,2.783701
2000-03-14,8.22,8.22,8.22,8.22,000,2.704731
2000-03-13,8.38,8.38,8.38,8.38,000,2.757378
2000-03-10,8.40,8.40,8.40,8.40,000,2.763959
2000-03-09,8.41,8.41,8.41,8.41,000,2.767249
2000-03-08,8.22,8.22,8.22,8.22,000,2.704731
2000-03-07,8.12,8.12,8.12,8.12,000,2.671827
2000-03-06,8.26,8.26,8.26,8.26,000,2.717893
2000-03-03,8.33,8.33,8.33,8.33,000,2.740926
2000-03-02,8.16,8.16,8.16,8.16,000,2.684988
2000-03-01,8.16,8.16,8.16,8.16,000,2.684988
2000-02-29,8.13,8.13,8.13,8.13,000,2.675117
2000-02-28,8.03,8.03,8.03,8.03,000,2.642213
2000-02-25,7.93,7.93,7.93,7.93,000,2.609309
2000-02-24,8.03,8.03,8.03,8.03,000,2.642213
2000-02-23,8.01,8.01,8.01,8.01,000,2.635632
2000-02-22,7.99,7.99,7.99,7.99,000,2.629051
2000-02-18,7.91,7.91,7.91,7.91,000,2.602728
2000-02-17,8.12,8.12,8.12,8.12,000,2.671827
2000-02-16,8.12,8.12,8.12,8.12,000,2.671827
2000-02-15,8.19,8.19,8.19,8.19,000,2.69486
2000-02-14,8.08,8.08,8.08,8.08,000,2.658665
2000-02-11,8.05,8.05,8.05,8.05,000,2.648794
2000-02-10,8.20,8.20,8.20,8.20,000,2.69815
2000-02-09,8.20,8.20,8.20,8.20,000,2.69815
2000-02-08,8.39,8.39,8.39,8.39,000,2.760668
2000-02-07,8.31,8.31,8.31,8.31,000,2.734345
2000-02-04,8.31,8.31,8.31,8.31,000,2.734345
2000-02-03,8.31,8.31,8.31,8.31,000,2.734345
2000-02-02,8.21,8.21,8.21,8.21,000,2.701441
2000-02-01,8.19,8.19,8.19,8.19,000,2.69486
2000-01-31,8.07,8.07,8.07,8.07,000,2.655375
2000-01-28,7.93,7.93,7.93,7.93,000,2.609309
2000-01-27,8.07,8.07,8.07,8.07,000,2.655375
2000-01-26,8.07,8.07,8.07,8.07,000,2.655375
2000-01-25,8.08,8.08,8.08,8.08,000,2.658665
2000-01-24,8.04,8.04,8.04,8.04,000,2.645503
2000-01-21,8.24,8.24,8.24,8.24,000,2.711312
2000-01-20,8.26,8.26,8.26,8.26,000,2.717893
2000-01-19,8.35,8.35,8.35,8.35,000,2.747507
2000-01-18,8.31,8.31,8.31,8.31,000,2.734345
2000-01-14,8.40,8.40,8.40,8.40,000,2.763959
2000-01-13,8.30,8.30,8.30,8.30,000,2.731054
2000-01-12,8.17,8.17,8.17,8.17,000,2.688279
2000-01-11,8.18,8.18,8.18,8.18,000,2.691569
2000-01-10,8.28,8.28,8.28,8.28,000,2.724473
2000-01-07,8.22,8.22,8.22,8.22,000,2.704731
2000-01-06,7.95,7.95,7.95,7.95,000,2.615889
2000-01-05,7.87,7.87,7.87,7.87,000,2.589566
2000-01-04,7.83,7.83,7.83,7.83,000,2.576404
2000-01-03,8.09,8.09,8.09,8.09,000,2.661956
1999-12-31,8.13,8.13,8.13,8.13,000,2.675117
1999-12-30,8.10,8.10,8.10,8.10,000,2.665246
1999-12-29,8.08,8.08,8.08,8.08,000,2.658665
1999-12-28,8.03,8.03,8.03,8.03,000,2.642213
1999-12-27,8.03,8.03,8.03,8.03,000,2.642213
1999-12-23,8.03,8.03,8.03,8.03,000,2.642213
1999-12-22,7.89,7.89,7.89,7.89,000,2.596147
1999-12-21,7.84,7.84,7.84,7.84,000,2.579695
1999-12-20,7.79,7.79,7.79,7.79,000,2.563243
1999-12-17,7.84,7.84,7.84,7.84,000,2.579695
1999-12-16,7.83,7.83,7.83,7.83,000,2.576404
1999-12-15,8.34,8.34,8.34,8.34,000,2.567849
1999-12-14,8.27,8.27,8.27,8.27,000,2.546297
1999-12-13,8.32,8.32,8.32,8.32,000,2.561691
1999-12-10,8.32,8.32,8.32,8.32,000,2.561691
1999-12-09,8.28,8.28,8.28,8.28,000,2.549375
1999-12-08,8.28,8.28,8.28,8.28,000,2.549375
1999-12-07,8.32,8.32,8.32,8.32,000,2.561691
1999-12-06,8.37,8.37,8.37,8.37,000,2.577086
1999-12-03,8.43,8.43,8.43,8.43,000,2.59556
1999-12-02,8.32,8.32,8.32,8.32,000,2.561691
1999-12-01,8.25,8.25,8.25,8.25,000,2.540139
1999-11-30,8.23,8.23,8.23,8.23,000,2.533981
1999-11-29,8.35,8.35,8.35,8.35,000,2.570928
1999-11-26,8.39,8.39,8.39,8.39,000,2.583244
1999-11-24,8.37,8.37,8.37,8.37,000,2.577086
1999-11-23,8.30,8.30,8.30,8.30,000,2.555534
1999-11-22,8.37,8.37,8.37,8.37,000,2.577086
1999-11-19,8.41,8.41,8.41,8.41,000,2.589402
1999-11-18,8.45,8.45,8.45,8.45,000,2.601718
1999-11-17,8.36,8.36,8.36,8.36,000,2.574007
1999-11-16,8.39,8.39,8.39,8.39,000,2.583244
1999-11-15,8.27,8.27,8.27,8.27,000,2.546297
1999-11-12,8.28,8.28,8.28,8.28,000,2.549375
1999-11-11,8.22,8.22,8.22,8.22,000,2.530902
1999-11-10,8.18,8.18,8.18,8.18,000,2.518586
1999-11-09,8.12,8.12,8.12,8.12,000,2.500112
1999-11-08,8.16,8.16,8.16,8.16,000,2.512428
1999-11-05,8.15,8.15,8.15,8.15,000,2.509349
1999-11-04,8.11,8.11,8.11,8.11,000,2.497033
1999-11-03,8.04,8.04,8.04,8.04,000,2.475481
1999-11-02,7.96,7.96,7.96,7.96,000,2.450849
1999-11-01,8.00,8.00,8.00,8.00,000,2.463165
1999-10-29,8.03,8.03,8.03,8.03,000,2.472402
1999-10-28,7.91,7.91,7.91,7.91,000,2.435454
1999-10-27,7.70,7.70,7.70,7.70,000,2.370796
1999-10-26,7.63,7.63,7.63,7.63,000,2.349243
1999-10-25,7.70,7.70,7.70,7.70,000,2.370796
1999-10-22,7.75,7.75,7.75,7.75,000,2.386191
1999-10-21,7.67,7.67,7.67,7.67,000,2.361559
1999-10-20,7.67,7.67,7.67,7.67,000,2.361559
1999-10-19,7.58,7.58,7.58,7.58,000,2.333849
1999-10-18,7.54,7.54,7.54,7.54,000,2.321533
1999-10-15,7.50,7.50,7.50,7.50,000,2.309217
1999-10-14,7.66,7.66,7.66,7.66,000,2.35848
1999-10-13,7.68,7.68,7.68,7.68,000,2.364638
1999-10-12,7.81,7.81,7.81,7.81,000,2.404665
1999-10-11,7.94,7.94,7.94,7.94,000,2.444691
1999-10-08,7.94,7.94,7.94,7.94,000,2.444691
1999-10-07,7.84,7.84,7.84,7.84,000,2.413902
1999-10-06,7.85,7.85,7.85,7.85,000,2.41698
1999-10-05,7.74,7.74,7.74,7.74,000,2.383112
1999-10-04,7.77,7.77,7.77,7.77,000,2.392349
1999-10-01,7.69,7.69,7.69,7.69,000,2.367717
1999-09-30,7.66,7.66,7.66,7.66,000,2.35848
1999-09-29,7.59,7.59,7.59,7.59,000,2.336928
1999-09-28,7.63,7.63,7.63,7.63,000,2.349243
1999-09-27,7.65,7.65,7.65,7.65,000,2.355401
1999-09-24,7.64,7.64,7.64,7.64,000,2.352322
1999-09-23,7.68,7.68,7.68,7.68,000,2.364638
1999-09-22,7.80,7.80,7.80,7.80,000,2.401586
1999-09-21,7.79,7.79,7.79,7.79,000,2.398507
1999-09-20,7.92,7.92,7.92,7.92,000,2.438533
1999-09-17,7.92,7.92,7.92,7.92,000,2.438533
1999-09-16,7.84,7.84,7.84,7.84,000,2.413902
1999-09-15,7.89,7.89,7.89,7.89,000,2.423138
1999-09-14,7.97,7.97,7.97,7.97,000,2.447707
1999-09-13,8.01,8.01,8.01,8.01,000,2.459992
1999-09-10,8.02,8.02,8.02,8.02,000,2.463063
1999-09-09,8.02,8.02,8.02,8.02,000,2.463063
1999-09-08,8.03,8.03,8.03,8.03,000,2.466134
1999-09-07,8.04,8.04,8.04,8.04,000,2.469205
1999-09-03,8.07,8.07,8.07,8.07,000,2.478419
1999-09-02,7.90,7.90,7.90,7.90,000,2.426209
1999-09-01,7.96,7.96,7.96,7.96,000,2.444636
1999-08-31,7.90,7.90,7.90,7.90,000,2.426209
1999-08-30,7.90,7.90,7.90,7.90,000,2.426209
1999-08-27,8.01,8.01,8.01,8.01,000,2.459992
1999-08-26,8.09,8.09,8.09,8.09,000,2.484561
1999-08-25,8.17,8.17,8.17,8.17,000,2.50913
1999-08-24,8.06,8.06,8.06,8.06,000,2.475348
1999-08-23,8.04,8.04,8.04,8.04,000,2.469205
1999-08-20,7.91,7.91,7.91,7.91,000,2.42928
1999-08-19,7.83,7.83,7.83,7.83,000,2.404711
1999-08-18,7.87,7.87,7.87,7.87,000,2.416996
1999-08-17,7.90,7.90,7.90,7.90,000,2.426209
1999-08-16,7.84,7.84,7.84,7.84,000,2.407782
1999-08-13,7.84,7.84,7.84,7.84,000,2.407782
1999-08-12,7.68,7.68,7.68,7.68,000,2.358644
1999-08-11,7.69,7.69,7.69,7.69,000,2.361715
1999-08-10,7.58,7.58,7.58,7.58,000,2.327932
1999-08-09,7.67,7.67,7.67,7.67,000,2.355573
1999-08-06,7.69,7.69,7.69,7.69,000,2.361715
1999-08-05,7.75,7.75,7.75,7.75,000,2.380142
1999-08-04,7.72,7.72,7.72,7.72,000,2.370929
1999-08-03,7.81,7.81,7.81,7.81,000,2.398569
1999-08-02,7.83,7.83,7.83,7.83,000,2.404711
1999-07-30,7.84,7.84,7.84,7.84,000,2.407782
1999-07-29,7.88,7.88,7.88,7.88,000,2.420067
1999-07-28,7.99,7.99,7.99,7.99,000,2.45385
1999-07-27,7.99,7.99,7.99,7.99,000,2.45385
1999-07-26,7.93,7.93,7.93,7.93,000,2.435423
1999-07-23,7.97,7.97,7.97,7.97,000,2.447707
1999-07-22,7.98,7.98,7.98,7.98,000,2.450779
1999-07-21,8.06,8.06,8.06,8.06,000,2.475348
1999-07-20,8.07,8.07,8.07,8.07,000,2.478419
1999-07-19,8.19,8.19,8.19,8.19,000,2.515273
1999-07-16,8.23,8.23,8.23,8.23,000,2.527557
1999-07-15,8.20,8.20,8.20,8.20,000,2.518344
1999-07-14,8.12,8.12,8.12,8.12,000,2.493775
1999-07-13,8.08,8.08,8.08,8.08,000,2.48149
1999-07-12,8.10,8.10,8.10,8.10,000,2.487632
1999-07-09,8.12,8.12,8.12,8.12,000,2.493775
1999-07-08,8.08,8.08,8.08,8.08,000,2.48149
1999-07-07,8.08,8.08,8.08,8.08,000,2.48149
1999-07-06,8.07,8.07,8.07,8.07,000,2.478419
1999-07-02,8.08,8.08,8.08,8.08,000,2.48149
1999-07-01,8.04,8.04,8.04,8.04,000,2.469205
1999-06-30,7.99,7.99,7.99,7.99,000,2.45385
1999-06-29,7.88,7.88,7.88,7.88,000,2.420067
1999-06-28,7.75,7.75,7.75,7.75,000,2.380142
1999-06-25,7.70,7.70,7.70,7.70,000,2.364786
1999-06-24,7.69,7.69,7.69,7.69,000,2.361715
1999-06-23,7.76,7.76,7.76,7.76,000,2.383213
1999-06-22,7.78,7.78,7.78,7.78,000,2.389356
1999-06-21,7.84,7.84,7.84,7.84,000,2.407782
1999-06-18,7.84,7.84,7.84,7.84,000,2.407782
1999-06-17,7.85,7.85,7.85,7.85,000,2.410854
1999-06-16,7.79,7.79,7.79,7.79,000,2.392427
1999-06-15,7.67,7.67,7.67,7.67,000,2.355573
1999-06-14,7.64,7.64,7.64,7.64,000,2.346359
1999-06-11,7.64,7.64,7.64,7.64,000,2.346359
1999-06-10,7.68,7.68,7.68,7.68,000,2.358644
1999-06-09,7.78,7.78,7.78,7.78,000,2.383213
1999-06-08,7.82,7.82,7.82,7.82,000,2.395466
1999-06-07,7.90,7.90,7.90,7.90,000,2.419972
1999-06-04,7.89,7.89,7.89,7.89,000,2.416909
1999-06-03,7.76,7.76,7.76,7.76,000,2.377087
1999-06-02,7.72,7.72,7.72,7.72,000,2.364834
1999-06-01,7.73,7.73,7.73,7.73,000,2.367897
1999-05-28,7.74,7.74,7.74,7.74,000,2.37096
1999-05-27,7.65,7.65,7.65,7.65,000,2.343391
1999-05-26,7.76,7.76,7.76,7.76,000,2.377087
1999-05-25,7.70,7.70,7.70,7.70,000,2.358707
1999-05-24,7.77,7.77,7.77,7.77,000,2.38015
1999-05-21,7.90,7.90,7.90,7.90,000,2.419972
1999-05-20,7.94,7.94,7.94,7.94,000,2.432225
1999-05-19,7.97,7.97,7.97,7.97,000,2.441415
1999-05-18,7.92,7.92,7.92,7.92,000,2.426099
1999-05-17,7.97,7.97,7.97,7.97,000,2.441415
1999-05-14,7.99,7.99,7.99,7.99,000,2.447542
1999-05-13,8.13,8.13,8.13,8.13,000,2.490427
1999-05-12,8.10,8.10,8.10,8.10,000,2.481238
1999-05-11,8.06,8.06,8.06,8.06,000,2.468985
1999-05-10,7.99,7.99,7.99,7.99,000,2.447542
1999-05-07,7.99,7.99,7.99,7.99,000,2.447542
1999-05-06,7.93,7.93,7.93,7.93,000,2.429162
1999-05-05,7.98,7.98,7.98,7.98,000,2.444478
1999-05-04,7.91,7.91,7.91,7.91,000,2.423036
1999-05-03,8.02,8.02,8.02,8.02,000,2.456732
1999-04-30,7.93,7.93,7.93,7.93,000,2.429162
1999-04-29,7.96,7.96,7.96,7.96,000,2.438352
1999-04-28,7.96,7.96,7.96,7.96,000,2.438352
1999-04-27,8.01,8.01,8.01,8.01,000,2.453668
1999-04-26,7.98,7.98,7.98,7.98,000,2.444478
1999-04-23,7.98,7.98,7.98,7.98,000,2.444478
1999-04-22,7.99,7.99,7.99,7.99,000,2.447542
1999-04-21,7.91,7.91,7.91,7.91,000,2.423036
1999-04-20,7.67,7.67,7.67,7.67,000,2.349517
1999-04-19,7.67,7.67,7.67,7.67,000,2.349517
1999-04-16,7.79,7.79,7.79,7.79,000,2.386277
1999-04-15,7.83,7.83,7.83,7.83,000,2.39853
1999-04-14,7.88,7.88,7.88,7.88,000,2.413846
1999-04-13,7.96,7.96,7.96,7.96,000,2.438352
1999-04-12,8.00,8.00,8.00,8.00,000,2.450605
1999-04-09,7.92,7.92,7.92,7.92,000,2.426099
1999-04-08,7.89,7.89,7.89,7.89,000,2.416909
1999-04-07,7.81,7.81,7.81,7.81,000,2.392403
1999-04-06,7.76,7.76,7.76,7.76,000,2.377087
1999-04-05,7.77,7.77,7.77,7.77,000,2.38015
1999-04-01,7.66,7.66,7.66,7.66,000,2.346454
1999-03-31,7.63,7.63,7.63,7.63,000,2.337264
1999-03-30,7.69,7.69,7.69,7.69,000,2.355644
1999-03-29,7.73,7.73,7.73,7.73,000,2.367897
1999-03-26,7.62,7.62,7.62,7.62,000,2.334201
1999-03-25,7.65,7.65,7.65,7.65,000,2.343391
1999-03-24,7.53,7.53,7.53,7.53,000,2.306632
1999-03-23,7.49,7.49,7.49,7.49,000,2.294379
1999-03-22,7.64,7.64,7.64,7.64,000,2.340328
1999-03-19,7.68,7.68,7.68,7.68,000,2.352581
1999-03-18,7.76,7.76,7.76,7.76,000,2.377087
1999-03-17,7.71,7.71,7.71,7.71,000,2.36177
1999-03-16,7.74,7.74,7.74,7.74,000,2.37096
1999-03-15,7.76,7.76,7.76,7.76,000,2.377087
1999-03-12,7.72,7.72,7.72,7.72,000,2.364834
1999-03-11,7.72,7.72,7.72,7.72,000,2.364834
1999-03-10,7.68,7.68,7.68,7.68,000,2.346454
1999-03-09,7.65,7.65,7.65,7.65,000,2.337288
1999-03-08,7.64,7.64,7.64,7.64,000,2.334233
1999-03-05,7.61,7.61,7.61,7.61,000,2.325067
1999-03-04,7.45,7.45,7.45,7.45,000,2.276183
1999-03-03,7.35,7.35,7.35,7.35,000,2.24563
1999-03-02,7.34,7.34,7.34,7.34,000,2.242575
1999-03-01,7.38,7.38,7.38,7.38,000,2.254796
1999-02-26,7.40,7.40,7.40,7.40,000,2.260906
1999-02-25,7.41,7.41,7.41,7.41,000,2.263962
1999-02-24,7.48,7.48,7.48,7.48,000,2.285349
1999-02-23,7.57,7.57,7.57,7.57,000,2.312846
1999-02-22,7.57,7.57,7.57,7.57,000,2.312846
1999-02-19,7.41,7.41,7.41,7.41,000,2.263962
1999-02-18,7.44,7.44,7.44,7.44,000,2.273128
1999-02-17,7.39,7.39,7.39,7.39,000,2.257851
1999-02-16,7.44,7.44,7.44,7.44,000,2.273128
1999-02-12,7.36,7.36,7.36,7.36,000,2.248685
1999-02-11,7.48,7.48,7.48,7.48,000,2.285349
1999-02-10,7.35,7.35,7.35,7.35,000,2.24563
1999-02-09,7.32,7.32,7.32,7.32,000,2.236464
1999-02-08,7.46,7.46,7.46,7.46,000,2.279238
1999-02-05,7.46,7.46,7.46,7.46,000,2.279238
